"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"TNC+Basal","MKI67+pBasal","TGFB1","ACVR1B_TGFbR2",0.0598851986320118,0.03,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE2+Basal","NOTCH+Basal2","TGFB1","ACVR1B_TGFbR2",0.0633136451572941,0.01,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"CCDC3+Basal1","NOTCH+Basal2","TGFB1","ACVR1B_TGFbR2",0.0895996084601812,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","NOTCH+Basal2","TGFB1","ACVR1B_TGFbR2",0.0973962913669537,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP+Basal","NOTCH+Basal2","TGFB1","ACVR1B_TGFbR2",0.0797303831843998,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE2+Basal","S100A2+Basal","TGFB1","ACVR1B_TGFbR2",0.083423015639849,0.01,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"CCDC3+Basal1","S100A2+Basal","TGFB1","ACVR1B_TGFbR2",0.118041039713606,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","S100A2+Basal","TGFB1","ACVR1B_TGFbR2",0.128329308162252,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP+Basal","S100A2+Basal","TGFB1","ACVR1B_TGFbR2",0.104935960670989,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE2+Basal","TNC+Basal","TGFB1","ACVR1B_TGFbR2",0.114548065794848,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"CCDC3+Basal1","TNC+Basal","TGFB1","ACVR1B_TGFbR2",0.162102760344574,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","TNC+Basal","TGFB1","ACVR1B_TGFbR2",0.176210730253538,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP+Basal","TNC+Basal","TGFB1","ACVR1B_TGFbR2",0.144233330831659,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"MKI67+pBasal","TNC+Basal","TGFB1","ACVR1B_TGFbR2",0.0599568215292186,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP6+Basal","IGFBP6+Basal","TGFB2","ACVR1B_TGFbR2",0.151145872008755,0.03,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","IGFBP6+Basal","TGFB2","ACVR1B_TGFbR2",0.190016099706444,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","SERPINE2+Basal","TGFB2","ACVR1B_TGFbR2",0.16393781635893,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP6+Basal","CCDC3+Basal1","TGFB2","ACVR1B_TGFbR2",0.184173409264478,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE2+Basal","CCDC3+Basal1","TGFB2","ACVR1B_TGFbR2",0.136925374852969,0.03,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","CCDC3+Basal1","TGFB2","ACVR1B_TGFbR2",0.231312543236191,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","CCDC3+Basal1","TGFB2","ACVR1B_TGFbR2",0.15198103945573,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"KRT14+AQP1+Secretory","CCDC3+Basal1","TGFB2","ACVR1B_TGFbR2",0.133970857662254,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","CCDC3+Basal1","TGFB2","ACVR1B_TGFbR2",0.146973935133679,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"S100A2+Basal","CCDC3+Basal1","TGFB2","ACVR1B_TGFbR2",0.160196227335645,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP6+Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.219641157532354,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE2+Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.163296891384995,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.275616840691076,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.180564598491386,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"KRT14+AQP1+Secretory","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.159637723452335,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.17434122738095,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"S100A2+Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.190798389626049,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","ImmuneClub","TGFB2","ACVR1B_TGFbR2",0.1238076199255,0.01,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","KRT14+AQP1+Secretory","TGFB2","ACVR1B_TGFbR2",0.143838455236056,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP6+Basal","MKI67+pBasal","TGFB2","ACVR1B_TGFbR2",0.160147117662144,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","MKI67+pBasal","TGFB2","ACVR1B_TGFbR2",0.201326947732873,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","MKI67+pBasal","TGFB2","ACVR1B_TGFbR2",0.132697139059515,0.02,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"S100A2+Basal","MKI67+pBasal","TGFB2","ACVR1B_TGFbR2",0.139493540555299,0.01,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","S100A2+Basal","TGFB2","ACVR1B_TGFbR2",0.14446098860327,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP6+Basal","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.157741424117295,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.19813048890529,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.130212417662661,0.04,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","IGFBP6+Basal","TGFB3","ACVR1B_TGFbR2",0.0298385895210795,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","IGFBP6+Basal","TGFB3","ACVR1B_TGFbR2",0.0262111517926309,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","SERPINE2+Basal","TGFB3","ACVR1B_TGFbR2",0.0259700576421608,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","SERPINE2+Basal","TGFB3","ACVR1B_TGFbR2",0.0228112425565708,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","CCDC3+Basal1","TGFB3","ACVR1B_TGFbR2",0.0366041540741067,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","CCDC3+Basal1","TGFB3","ACVR1B_TGFbR2",0.0321521694330138,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","FB-like_Basal","TGFB3","ACVR1B_TGFbR2",0.0439207521892248,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","FB-like_Basal","TGFB3","ACVR1B_TGFbR2",0.0385766201502874,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","ImmuneClub","TGFB3","ACVR1B_TGFbR2",0.0195647725968487,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","ImmuneClub","TGFB3","ACVR1B_TGFbR2",0.0171854048343362,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","Ionocyte","TGFB3","ACVR1B_TGFbR2",0.0140088669105858,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","Ionocyte","TGFB3","ACVR1B_TGFbR2",0.0123078384553202,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","KRT14+AQP1+Secretory","TGFB3","ACVR1B_TGFbR2",0.0227559808752248,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","KRT14+AQP1+Secretory","TGFB3","ACVR1B_TGFbR2",0.0199883246295251,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","MKI67+pBasal","TGFB3","ACVR1B_TGFbR2",0.0316212672035727,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","MKI67+pBasal","TGFB3","ACVR1B_TGFbR2",0.0277770641241167,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","NOTCH+Basal2","TGFB3","ACVR1B_TGFbR2",0.0173308889647409,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","NOTCH+Basal2","TGFB3","ACVR1B_TGFbR2",0.0152229927737926,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","S100A2+Basal","TGFB3","ACVR1B_TGFbR2",0.0226815690171459,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","S100A2+Basal","TGFB3","ACVR1B_TGFbR2",0.019924225713526,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","TNC+Basal","TGFB3","ACVR1B_TGFbR2",0.031334140750259,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","TNC+Basal","TGFB3","ACVR1B_TGFbR2",0.0275232626447015,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE2+Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.12938806152703,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.127726597660243,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.129249806382745,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.116155177677354,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.0353590654478546,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"MKI67+pBasal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.0496558332287566,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.0391890838120406,0.01,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH3+SupraB","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.0461276410701226,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.0462534391144088,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.0559319569223042,0.03,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","CCDC3+Basal1","TGFB1","ACVR1_TGFbR",0.0674569315448527,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","CCDC3+Basal1","TGFB1","ACVR1_TGFbR",0.0665299501130886,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","CCDC3+Basal1","TGFB1","ACVR1_TGFbR",0.0673797301857014,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","CCDC3+Basal1","TGFB1","ACVR1_TGFbR",0.0601205312940272,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"MKI67+pBasal","CCDC3+Basal1","TGFB1","ACVR1_TGFbR",0.0248010841555784,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","CCDC3+Basal1","TGFB1","ACVR1_TGFbR",0.0280284051474475,0.03,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0938250881122598,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.092571729496768,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0937207424175448,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0838789122694388,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0249012444333735,0.01,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"MKI67+pBasal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0351235516529829,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0276309407411188,0.02,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH3+SupraB","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0325925084192067,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0326826585619552,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0396395173009347,0.03,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","MKI67+pBasal","TGFB1","ACVR1_TGFbR",0.0611794715984945,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","MKI67+pBasal","TGFB1","ACVR1_TGFbR",0.0603331728836512,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","MKI67+pBasal","TGFB1","ACVR1_TGFbR",0.06110898372335,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","MKI67+pBasal","TGFB1","ACVR1_TGFbR",0.0544858986001748,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","MKI67+pBasal","TGFB1","ACVR1_TGFbR",0.0253204902380544,0.03,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","NOTCH+Basal2","TGFB1","ACVR1_TGFbR",0.0810886372705655,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","NOTCH+Basal2","TGFB1","ACVR1_TGFbR",0.0799903993739498,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","NOTCH+Basal2","TGFB1","ACVR1_TGFbR",0.0809971900826735,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","NOTCH+Basal2","TGFB1","ACVR1_TGFbR",0.0723847723296913,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"MKI67+pBasal","NOTCH+Basal2","TGFB1","ACVR1_TGFbR",0.0300910350150493,0.04,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","NOTCH+Basal2","TGFB1","ACVR1_TGFbR",0.0339827402241572,0.02,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","TNC+Basal","TGFB1","ACVR1_TGFbR",0.0660169551256284,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","TNC+Basal","TGFB1","ACVR1_TGFbR",0.0651083800457304,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","TNC+Basal","TGFB1","ACVR1_TGFbR",0.0659412852221263,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","TNC+Basal","TGFB1","ACVR1_TGFbR",0.058827282908936,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP6+Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.132502443104153,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.132279204998098,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.144256958370917,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.182438768273748,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.1436841736958,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.2025505164024,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.14990527716238,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP6+Basal","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.069199110353953,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.0690740325943013,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.075828757639652,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.0979726069821323,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.075503700457595,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.11002605955683,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.0790452855580754,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
