"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"IGFBP6+Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.246839631562335,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE1+Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.230355080048552,0.03,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.283023429605271,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.193648854170378,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"KRT14+AQP1+Secretory","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.21352605266411,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.239380715957122,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"S100A2+Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.230480063392464,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"TNC+Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.238355156668882,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ifn_Basal","FB-like_Basal","TGFB2","ACVR1B_TGFbR2",0.214385191878064,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"IGFBP6+Basal","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.196608006647506,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"FB-like_Basal","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.225452841969434,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.19104718261966,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"S100A2+Basal","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.183761594473082,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"TNC+Basal","TNC+Basal","TGFB2","ACVR1B_TGFbR2",0.189883089057364,0,"TGFB2_ACVR1B_TGFBR2","TGFB2 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","IGFBP6+Basal","TGFB3","ACVR1B_TGFbR2",0.0283087003478315,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","IGFBP6+Basal","TGFB3","ACVR1B_TGFbR2",0.0350957085901851,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","SERPINE2+Basal","TGFB3","ACVR1B_TGFbR2",0.0355850717367489,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","SERPINE2+Basal","TGFB3","ACVR1B_TGFbR2",0.0441130407226572,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","CCDC3+Basal1","TGFB3","ACVR1B_TGFbR2",0.03037051546222,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","CCDC3+Basal1","TGFB3","ACVR1B_TGFbR2",0.0376464299806938,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","FB-like_Basal","TGFB3","ACVR1B_TGFbR2",0.0387346639752908,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","FB-like_Basal","TGFB3","ACVR1B_TGFbR2",0.048001172336677,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","ImmuneClub","TGFB3","ACVR1B_TGFbR2",0.0167485873557244,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","ImmuneClub","TGFB3","ACVR1B_TGFbR2",0.0207618396812197,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","Ionocyte","TGFB3","ACVR1B_TGFbR2",0.0136501992249457,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","Ionocyte","TGFB3","ACVR1B_TGFbR2",0.0169336084187892,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","KRT14+AQP1+Secretory","TGFB3","ACVR1B_TGFbR2",0.0191821601173465,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","KRT14+AQP1+Secretory","TGFB3","ACVR1B_TGFbR2",0.0237783985555049,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","NOTCH+Basal2","TGFB3","ACVR1B_TGFbR2",0.0194807776581535,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","NOTCH+Basal2","TGFB3","ACVR1B_TGFbR2",0.0241477516019205,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","S100A2+Basal","TGFB3","ACVR1B_TGFbR2",0.0207077644447156,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","S100A2+Basal","TGFB3","ACVR1B_TGFbR2",0.0256729763162275,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"ImmuneClub","TNC+Basal","TGFB3","ACVR1B_TGFbR2",0.030767685650194,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"NOTCH+Basal2","TNC+Basal","TGFB3","ACVR1B_TGFbR2",0.03813179918662,0,"TGFB3_ACVR1B_TGFBR2","TGFB3 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815"
"SERPINE2+Basal","IGFBP6+Basal","TGFB1","ACVR1_TGFbR",0.0765292208720113,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","IGFBP6+Basal","TGFB1","ACVR1_TGFbR",0.0796101305960435,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","IGFBP6+Basal","TGFB1","ACVR1_TGFbR",0.0792718798464514,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","IGFBP6+Basal","TGFB1","ACVR1_TGFbR",0.0745491047395785,0.01,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ifn_Basal","IGFBP6+Basal","TGFB1","ACVR1_TGFbR",0.0747719947404063,0.04,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.117922957562958,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.122449331356279,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.121953181219014,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.115005200884908,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ifn_Basal","SERPINE2+Basal","TGFB1","ACVR1_TGFbR",0.115333973937463,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE2+Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0910048418312062,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"CCDC3+Basal1","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0946088072568948,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0942133527716976,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP+Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0886861530608699,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ifn_Basal","FB-like_Basal","TGFB1","ACVR1_TGFbR",0.0889472481629332,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP6+Basal","IGFBP6+Basal","TGFB2","ACVR1_TGFbR",0.0871906432022466,0.03,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","IGFBP6+Basal","TGFB2","ACVR1_TGFbR",0.089671205739288,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","IGFBP6+Basal","TGFB2","ACVR1_TGFbR",0.122480767645021,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","IGFBP6+Basal","TGFB2","ACVR1_TGFbR",0.11825598897652,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","IGFBP6+Basal","TGFB2","ACVR1_TGFbR",0.132871652087586,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","IGFBP6+Basal","TGFB2","ACVR1_TGFbR",0.110153943363593,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","IGFBP6+Basal","TGFB2","ACVR1_TGFbR",0.0911703400416792,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP6+Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.133517263481497,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE1+Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.123225721437939,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.137117830809932,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.183782746286242,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.177872063030648,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.198199656901177,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.166456624341845,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.139288813804618,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ifn_Basal","SERPINE2+Basal","TGFB2","ACVR1_TGFbR",0.11892485322253,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.100551510667054,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.0969995338895776,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.109313739359457,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","CCDC3+Basal1","TGFB2","ACVR1_TGFbR",0.0902048394841213,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"IGFBP6+Basal","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.103456965131601,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"FB-like_Basal","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.106346387090087,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.144290120871348,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.139432596000799,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.156201892953637,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.130093745441192,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"TNC+Basal","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.10809119744724,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ifn_Basal","FB-like_Basal","TGFB2","ACVR1_TGFbR",0.0918018381199001,0.01,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","MKI67+pBasal","TGFB2","ACVR1_TGFbR",0.0910152881999821,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","MKI67+pBasal","TGFB2","ACVR1_TGFbR",0.0877673068651753,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","MKI67+pBasal","TGFB2","ACVR1_TGFbR",0.099038015792307,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","TNC+Basal","TGFB2","ACVR1_TGFbR",0.110143769528176,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"KRT14+AQP1+Secretory","TNC+Basal","TGFB2","ACVR1_TGFbR",0.106292990096224,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","TNC+Basal","TGFB2","ACVR1_TGFbR",0.119630707316008,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"S100A2+Basal","TNC+Basal","TGFB2","ACVR1_TGFbR",0.0989186136784274,0,"TGFB2_ACVR1_TGFBR1","TGFB2 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","IGFBP6+Basal","TGFB3","ACVR1_TGFbR",0.0244063149633983,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","IGFBP6+Basal","TGFB3","ACVR1_TGFbR",0.0265341902823123,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","SERPINE2+Basal","TGFB3","ACVR1_TGFbR",0.0387916691621839,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","SERPINE2+Basal","TGFB3","ACVR1_TGFbR",0.0421195902637283,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","CCDC3+Basal1","TGFB3","ACVR1_TGFbR",0.0196434751453261,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","CCDC3+Basal1","TGFB3","ACVR1_TGFbR",0.0213651940274208,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","FB-like_Basal","TGFB3","ACVR1_TGFbR",0.0293360034178517,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","FB-like_Basal","TGFB3","ACVR1_TGFbR",0.0318796312483607,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","MKI67+pBasal","TGFB3","ACVR1_TGFbR",0.0176301006449622,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","MKI67+pBasal","TGFB3","ACVR1_TGFbR",0.019178802782073,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"ImmuneClub","TNC+Basal","TGFB3","ACVR1_TGFbR",0.0217036363562428,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"NOTCH+Basal2","TNC+Basal","TGFB3","ACVR1_TGFbR",0.0236015779174042,0,"TGFB3_ACVR1_TGFBR1","TGFB3 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829"
"SERPINE1+Basal","IGFBP6+Basal","BMP2","BMPR1A_BMPR2",0.0252894033117635,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE2+Basal","IGFBP6+Basal","BMP2","BMPR1A_BMPR2",0.0258222288092493,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","IGFBP6+Basal","BMP2","BMPR1A_BMPR2",0.00793003162659109,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH+Basal2","IGFBP6+Basal","BMP2","BMPR1A_BMPR2",0.00832192320384023,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"S100A2+Basal","IGFBP6+Basal","BMP2","BMPR1A_BMPR2",0.00854315196699558,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE1+Basal","CCDC3+Basal1","BMP2","BMPR1A_BMPR2",0.0224892578496635,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE2+Basal","CCDC3+Basal1","BMP2","BMPR1A_BMPR2",0.0229533442907295,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","CCDC3+Basal1","BMP2","BMPR1A_BMPR2",0.00707445702619335,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH+Basal2","CCDC3+Basal1","BMP2","BMPR1A_BMPR2",0.00742528247313921,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"S100A2+Basal","CCDC3+Basal1","BMP2","BMPR1A_BMPR2",0.00762220679793887,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE1+Basal","FB-like_Basal","BMP2","BMPR1A_BMPR2",0.026086636798335,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE2+Basal","FB-like_Basal","BMP2","BMPR1A_BMPR2",0.0266040612932896,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","FB-like_Basal","BMP2","BMPR1A_BMPR2",0.00825478444865961,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH+Basal2","FB-like_Basal","BMP2","BMPR1A_BMPR2",0.00866679333960125,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"S100A2+Basal","FB-like_Basal","BMP2","BMPR1A_BMPR2",0.00889562203601587,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"ifn_Basal","FB-like_Basal","BMP2","BMPR1A_BMPR2",0.00739818529713234,0.02,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE1+Basal","ImmuneClub","BMP2","BMPR1A_BMPR2",0.0243106006185338,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE2+Basal","ImmuneClub","BMP2","BMPR1A_BMPR2",0.0248099762706105,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"FB-like_Basal","ImmuneClub","BMP2","BMPR1A_BMPR2",0.00765271639773152,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"NOTCH+Basal2","ImmuneClub","BMP2","BMPR1A_BMPR2",0.008032505875319,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"S100A2+Basal","ImmuneClub","BMP2","BMPR1A_BMPR2",0.00824542330925855,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
"SERPINE1+Basal","Ionocyte","BMP2","BMPR1A_BMPR2",0.0284797421104866,0,"BMP2_BMPR1A_BMPR2","BMP2 - (BMPR1A+BMPR2)","BMP","Secreted Signaling","KEGG: hsa04350; PMID:26893264"
