"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"immuneBrush-Club","Brush-Club_TCN1+","HBEGF","EGFR",0.0320132310739099,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","EGFR",0.0426671145217631,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Ciliated_FOXN4+","HBEGF","EGFR",0.0324731885622433,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","EGFR",0.0432733011371722,0,"HBEGF_EGFR","HBEGF - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","MultiC_OMG+","HBEGF","EGFR_ERBB2",0.0290731805580758,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","HBEGF","EGFR_ERBB2",0.0387878328137606,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","immuneBrush-Club","HBEGF","EGFR_ERBB2",0.0280606208722026,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","HBEGF","EGFR_ERBB2",0.0374499818677927,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","AT2_IL32+","HBEGF","EGFR_ERBB2",0.022107902351347,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","HBEGF","EGFR_ERBB2",0.0295660158605437,0,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Brush-Club_TCN1+","HBEGF","EGFR_ERBB2",0.0189933041875705,0.01,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","EGFR_ERBB2",0.025428027766427,0.02,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Ciliated_FOXN4+","HBEGF","EGFR_ERBB2",0.0177736339873648,0.01,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","EGFR_ERBB2",0.0238051736550722,0.02,"HBEGF_EGFR_ERBB2","HBEGF - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","MultiC_OMG+","HBEGF","ERBB4",0.0329654569010854,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","HBEGF","ERBB4",0.0439218585063544,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","immuneBrush-Club","HBEGF","ERBB4",0.0270451032842594,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","HBEGF","ERBB4",0.036107285621863,0,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","AT2_IL32+","HBEGF","ERBB4",0.011614633972775,0.01,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","HBEGF","ERBB4",0.0155892696004082,0.02,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Brush-Club_TCN1+","HBEGF","ERBB4",0.0110260219962749,0.01,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","ERBB4",0.0148022457692613,0.02,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Ciliated_FOXN4+","HBEGF","ERBB4",0.00951747555621427,0.01,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","ERBB4",0.0127837263641727,0.02,"HBEGF_ERBB4","HBEGF - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","MultiC_OMG+","HBEGF","ERBB2_ERBB4",0.0308120208732611,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","HBEGF","ERBB2_ERBB4",0.0410831125283598,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","immuneBrush-Club","HBEGF","ERBB2_ERBB4",0.026451893472093,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","HBEGF","ERBB2_ERBB4",0.0353225213072622,0,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","AT2_IL32+","HBEGF","ERBB2_ERBB4",0.0112707904755187,0.01,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","HBEGF","ERBB2_ERBB4",0.0151295608259807,0.02,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Brush-Club_TCN1+","HBEGF","ERBB2_ERBB4",0.0111163117090118,0.01,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","HBEGF","ERBB2_ERBB4",0.0149229915592012,0.02,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"immuneBrush-Club","Ciliated_FOXN4+","HBEGF","ERBB2_ERBB4",0.00958929073155744,0.01,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","HBEGF","ERBB2_ERBB4",0.012879866914359,0.02,"HBEGF_ERBB2_ERBB4","HBEGF - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","EGFR",0.0335909942557979,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","EGFR",0.0348161304717214,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","EGFR",0.050444714325241,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","EREG","EGFR",0.0366197064187505,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","EREG","EGFR",0.0371433088888047,0,"EREG_EGFR","EREG - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","EGFR_ERBB2",0.0332711445643197,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","EGFR_ERBB2",0.0321172146941946,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","EGFR_ERBB2",0.02532636327237,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","EREG","EGFR_ERBB2",0.021768436400775,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","EREG","EGFR_ERBB2",0.0203742600081105,0,"EREG_EGFR_ERBB2","EREG - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","ERBB4",0.0377036137972591,0,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","ERBB4",0.0309595647921174,0,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","ERBB4",0.0133263060287474,0,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","EREG","ERBB4",0.0126520595159527,0,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","EREG","ERBB4",0.0109235008590821,0,"EREG_ERBB4","EREG - ERBB4","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","MultiC_OMG+","EREG","ERBB2_ERBB4",0.0352519453028978,0,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","immuneBrush-Club","EREG","ERBB2_ERBB4",0.0302831672097824,0,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","AT2_IL32+","EREG","ERBB2_ERBB4",0.0129324526469712,0,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Brush-Club_TCN1+","EREG","ERBB2_ERBB4",0.0127554927623479,0,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"AT2_IL32+","Ciliated_FOXN4+","EREG","ERBB2_ERBB4",0.0110058074693419,0,"EREG_ERBB2_ERBB4","EREG - (ERBB2+ERBB4)","EGF","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","MultiC_OMG+","NRG4","ERBB4",0.047445481653298,0,"NRG4_ERBB4","NRG4 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","immuneBrush-Club","NRG4","ERBB4",0.0390295786772667,0,"NRG4_ERBB4","NRG4 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","MultiC_OMG+","NRG4","ERBB2_ERBB4",0.0443895713922549,0,"NRG4_ERBB2_ERBB4","NRG4 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","immuneBrush-Club","NRG4","ERBB2_ERBB4",0.0381838165992305,0,"NRG4_ERBB2_ERBB4","NRG4 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"MultiC_OMG+","Ciliated_FOXN4+","CTF1","LIFR_IL6ST",0.05545685124615,0,"CTF1_LIFR_IL6ST","CTF1 - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"immuneBrush-Club","Ciliated_FOXN4+","CTF1","LIFR_IL6ST",0.0201955738793848,0.01,"CTF1_LIFR_IL6ST","CTF1 - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"AT2_IL32+","Ciliated_FOXN4+","CTF1","LIFR_IL6ST",0.0210463327792059,0.01,"CTF1_LIFR_IL6ST","CTF1 - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"immuneBrush-Club","Ciliated_FOXN4+","LIF","LIFR_IL6ST",0.0167195757070777,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"AT2_IL32+","Ciliated_FOXN4+","LIF","LIFR_IL6ST",0.0169509516338634,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"MultiC_OMG+","AT2_IL32+","TNFSF10","TNFRSF10A",0.073327701899507,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"immuneBrush-Club","AT2_IL32+","TNFSF10","TNFRSF10A",0.0867907470300738,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"AT2_IL32+","AT2_IL32+","TNFSF10","TNFRSF10A",0.0716630489527878,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Brush-Club_TCN1+","AT2_IL32+","TNFSF10","TNFRSF10A",0.0902303036701408,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Ciliated_FOXN4+","AT2_IL32+","TNFSF10","TNFRSF10A",0.0778349663850817,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"immuneBrush-Club","Brush-Club_TCN1+","TNFSF10","TNFRSF10A",0.0733802646069971,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Brush-Club_TCN1+","Brush-Club_TCN1+","TNFSF10","TNFRSF10A",0.0763327813992722,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Ciliated_FOXN4+","Brush-Club_TCN1+","TNFSF10","TNFRSF10A",0.0657087177751701,0.02,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"immuneBrush-Club","MultiC_OMG+","NAMPT","INSR",0.226549927590585,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"AT2_IL32+","MultiC_OMG+","NAMPT","INSR",0.245866643769261,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","MultiC_OMG+","NAMPT","INSR",0.236999430502986,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","immuneBrush-Club","NAMPT","INSR",0.227113104822377,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"AT2_IL32+","immuneBrush-Club","NAMPT","INSR",0.246462538682314,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","immuneBrush-Club","NAMPT","INSR",0.237580604875843,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","Brush-Club_TCN1+","NAMPT","INSR",0.255023028301978,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"AT2_IL32+","Brush-Club_TCN1+","NAMPT","INSR",0.27590147951601,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","Brush-Club_TCN1+","NAMPT","INSR",0.266333608026529,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","Ciliated_FOXN4+","NAMPT","INSR",0.234846311540832,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"AT2_IL32+","Ciliated_FOXN4+","NAMPT","INSR",0.254637527917197,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","Ciliated_FOXN4+","NAMPT","INSR",0.245556991034022,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"MultiC_OMG+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.0610073658209209,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.0914965252908426,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"AT2_IL32+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.100798663028225,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.0964939070655467,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Ciliated_FOXN4+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.0654083835765438,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","immuneBrush-Club","MDK","SDC1",0.312350548997263,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","SDC1",0.323249991000472,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","MDK","SDC1",0.29677914396672,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","AT2_IL32+","MDK","SDC1",0.313219248926391,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","AT2_IL32+","MDK","SDC1",0.324134715511123,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","AT2_IL32+","MDK","SDC1",0.297623280864544,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","SDC1",0.349929220365784,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","Brush-Club_TCN1+","MDK","SDC1",0.278236068089289,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","SDC1",0.361450702783116,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","SDC1",0.333392702747271,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Ciliated_FOXN4+","MDK","SDC1",0.253952712035294,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","SDC4",0.362408404823551,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","SDC4",0.374104312760211,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","SDC4",0.345595676062294,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","immuneBrush-Club","MDK","SDC4",0.357240325545809,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","SDC4",0.368865937355427,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","MDK","SDC4",0.340539298397352,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","AT2_IL32+","MDK","SDC4",0.362358087473246,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","AT2_IL32+","MDK","SDC4",0.374053324205881,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","AT2_IL32+","MDK","SDC4",0.34554642792725,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","SDC4",0.353774155692248,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","SDC4",0.36535108459925,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","SDC4",0.337150174664043,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Ciliated_FOXN4+","MDK","SDC4",0.326486594237843,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Ciliated_FOXN4+","MDK","SDC4",0.337637112801678,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"MultiC_OMG+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0486473283434162,0.01,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","PTPRZ1",0.090910144439645,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0668290711193367,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0951516677588472,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0850132830100168,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","ITGA6_ITGB1",0.168488179478488,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","ITGA6_ITGB1",0.175649858876489,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","ITGA6_ITGB1",0.158436231023079,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","immuneBrush-Club","MDK","ITGA6_ITGB1",0.161659370763403,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","ITGA6_ITGB1",0.1685896388898,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","MDK","ITGA6_ITGB1",0.151940382606974,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","AT2_IL32+","MDK","ITGA6_ITGB1",0.184687007219381,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","AT2_IL32+","MDK","ITGA6_ITGB1",0.192377926356561,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","AT2_IL32+","MDK","ITGA6_ITGB1",0.173870721697387,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","ITGA6_ITGB1",0.183493626992977,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","ITGA6_ITGB1",0.191146501196988,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","ITGA6_ITGB1",0.17273242526699,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Ciliated_FOXN4+","MDK","ITGA6_ITGB1",0.175727482423328,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Ciliated_FOXN4+","MDK","ITGA6_ITGB1",0.183129103222919,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Ciliated_FOXN4+","MDK","ITGA6_ITGB1",0.165329513146119,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","LRP1",0.0732129011702717,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","MultiC_OMG+","MDK","LRP1",0.0535435264419896,0.03,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","LRP1",0.0766983998771752,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","LRP1",0.0683776246824273,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","NCL",0.358737887567437,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","NCL",0.37038415125806,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","NCL",0.342004101271967,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","immuneBrush-Club","MDK","NCL",0.362238226912466,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
